date,open,high,low,close,volume
2019-02-25,96.344,96.459,96.165,96.238,0
2019-02-26,96.243,96.324,95.793,96.008,0
2019-02-27,96.011,96.058,95.742,95.984,0
2019-02-28,95.957,96.2,95.698,96.125,0
2019-03-01,96.124,96.463,95.953,96.379,0
2019-03-03,96.313,96.359,96.277,96.33,0
2019-03-04,96.329,96.731,96.307,96.63,0
2019-03-05,96.628,96.933,96.577,96.838,0
2019-03-06,96.841,96.929,96.688,96.818,0
2019-03-07,96.82,97.649,96.748,97.475,0
2019-03-08,97.474,97.489,97.177,97.298,0
2019-03-10,97.359,97.394,97.317,97.344,0
2019-03-11,97.345,97.351,96.947,97.054,0
2019-03-12,97.049,97.234,96.789,96.962,0
2019-03-13,96.965,96.971,95.791,96.094,0
2019-03-14,96.096,96.255,95.938,96.099,0
2019-03-15,96.1,96.236,95.92,96.019,0
2019-03-17,96.029,96.039,95.91,95.924,0
2019-03-18,95.925,96.079,95.813,95.87,0
2019-03-19,95.873,95.944,95.719,95.916,0
2019-03-20,95.913,96.013,95.153,95.338,0
2019-03-21,95.341,96.099,95.308,95.783,0
2019-03-22,95.785,96.278,95.678,96.117,0
2019-03-24,96.14,96.171,96.088,96.125,0
2019-03-25,96.12,96.156,95.878,96.031,0
2019-03-26,96.034,96.405,95.923,96.378,0
2019-03-27,96.381,96.495,96.173,96.383,0
2019-03-28,96.385,96.838,96.348,96.749,0
2019-03-29,96.75,96.894,96.548,96.816,0
2019-03-31,96.789,96.824,96.742,96.754,0
2019-04-01,96.751,96.929,96.573,96.899,0
2019-04-02,96.896,97.084,96.723,96.751,0
2019-04-03,96.753,96.759,96.51,96.635,0
2019-04-04,96.64,96.931,96.595,96.891,0
2019-04-05,96.889,97.057,96.769,96.973,0
2019-04-07,96.975,96.984,96.833,96.856,0
2019-04-08,96.855,96.916,96.557,96.587,0
2019-04-09,96.591,96.679,96.443,96.638,0
2019-04-10,96.635,96.829,96.438,96.534,0
2019-04-11,96.536,96.843,96.483,96.594,0
2019-04-12,96.59,96.674,96.348,96.539,0
2019-04-14,96.544,96.549,96.45,96.469,0
2019-04-15,96.463,96.621,96.388,96.556,0
2019-04-16,96.553,96.773,96.483,96.599,0
2019-04-17,96.6,96.703,96.448,96.671,0
2019-04-18,96.67,97.149,96.605,97.104,0
2019-04-21,97.035,97.069,97.028,97.065,0
2019-04-22,97.069,97.069,96.908,96.973,0
2019-04-23,96.97,97.449,96.939,97.334,0
2019-04-24,97.331,97.868,97.274,97.754,0
2019-04-25,97.75,98.039,97.7,97.865,0
2019-04-26,97.863,98.054,97.545,97.748,0
2019-04-28,97.763,97.786,97.69,97.698,0
2019-04-29,97.704,97.828,97.513,97.534,0
2019-04-30,97.534,97.61,97.153,97.213,0
2019-05-01,97.208,97.441,96.853,97.329,0
2019-05-02,97.334,97.59,97.238,97.557,0
2019-05-03,97.564,97.856,97.194,97.209,0
2019-05-05,97.304,97.338,97.229,97.276,0
2019-05-06,97.273,97.455,97.18,97.183,0
2019-05-07,97.185,97.496,97.128,97.203,0
2019-05-08,97.208,97.432,97.165,97.384,0
2019-05-09,97.386,97.474,96.998,97.14,0
2019-05-10,97.141,97.224,96.893,97.105,0
2019-05-12,97.08,97.134,97.066,97.113,0
2019-05-13,97.115,97.168,96.796,97.106,0
2019-05-14,97.105,97.351,97.087,97.305,0
2019-05-15,97.305,97.499,97.226,97.34,0
2019-05-16,97.341,97.701,97.248,97.628,0
2019-05-17,97.625,97.829,97.578,97.808,0
2019-05-19,97.789,97.856,97.768,97.848,0
2019-05-20,97.851,97.864,97.703,97.808,0
2019-05-21,97.811,97.963,97.636,97.849,0
2019-05-22,97.854,97.998,97.715,97.986,0
2019-05-23,97.989,98.243,97.653,97.734,0
2019-05-24,97.731,97.748,97.398,97.429,0
2019-05-27,97.415,97.679,97.41,97.664,0
2019-05-28,97.661,97.851,97.553,97.794,0
2019-05-29,97.79,98.084,97.76,98.016,0
2019-05-30,98.019,98.183,97.992,98.028,0
2019-05-31,98.036,98.054,97.613,97.629,0
2019-06-02,97.634,97.636,97.478,97.518,0
2019-06-03,97.515,97.709,97.0,97.083,0
2019-06-04,97.084,97.258,96.899,96.974,0
2019-06-05,96.971,97.294,96.648,97.219,0
2019-06-06,97.223,97.376,96.708,97.006,0
2019-06-07,97.004,97.118,96.388,96.519,0
2019-06-09,96.653,96.724,96.613,96.721,0
2019-06-10,96.719,96.879,96.623,96.739,0
2019-06-11,96.736,96.84,96.587,96.639,0
2019-06-12,96.638,96.754,96.126,96.414,0
2019-06-13,96.415,96.575,96.336,96.566,0
2019-06-14,96.565,97.074,96.423,97.044,0
2019-06-16,96.999,97.004,96.953,96.979,0
